team_id,team_name,tri_code,player_id,headshot,player_name,sweaterNumber,positionCode
13,Florida Panthers,FLA,8477932.0,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477932.png,Aaron Ekblad,5,D
13,Florida Panthers,FLA,8478055.0,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478055.png,Gustav Forsling,42,D
13,Florida Panthers,FLA,8482641.0,https://assets.nhle.com/mugs/nhl/20232024/FLA/8482641.png,Matt Kiersted,3,D
13,Florida Panthers,FLA,8478859.0,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478859.png,Niko Mikkola,77,D
13,Florida Panthers,FLA,8475683.0,https://assets.nhle.com/mugs/nhl/20232024/FLA/8475683.png,Sergei Bobrovsky,72,G
13,Florida Panthers,FLA,8481519.0,https://assets.nhle.com/mugs/nhl/20232024/FLA/8481519.png,Spencer Knight,30,G
14,Tampa Bay Lightning,TBL,8482070.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8482070.png,Mitchell Chaffee,41,R
14,Tampa Bay Lightning,TBL,8478519.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478519.png,Anthony Cirelli,71,C
14,Tampa Bay Lightning,TBL,8479591.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8479591.png,Michael Eyssimont,23,C
14,Tampa Bay Lightning,TBL,8476822.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8476822.png,Luke Glendening,11,C
14,Tampa Bay Lightning,TBL,8479542.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8479542.png,Nikita Kucherov,38,L
14,Tampa Bay Lightning,TBL,8476453.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8476453.png,Nicholas Paul,86,R
14,Tampa Bay Lightning,TBL,8477426.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477426.png,Brayden Point,20,L
14,Tampa Bay Lightning,TBL,8478010.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478010.png,Conor Sheary,21,C
14,Tampa Bay Lightning,TBL,8478416.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478416.png,Erik Cernak,81,D
14,Tampa Bay Lightning,TBL,8475167.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8475167.png,Victor Hedman,77,D
14,Tampa Bay Lightning,TBL,8474151.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8474151.png,Ryan McDonagh,27,D
14,Tampa Bay Lightning,TBL,8480246.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8480246.png,Darren Raddysh,48,D
14,Tampa Bay Lightning,TBL,8477992.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477992.png,Jonas Johansson,31,G
14,Tampa Bay Lightning,TBL,8476883.0,https://assets.nhle.com/mugs/nhl/20232024/TBL/8476883.png,Andrei Vasilevskiy,88,G
15,Washington Capitals,WSH,8473563.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8473563.png,Nicklas Backstrom,19,C
15,Washington Capitals,WSH,8475343.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475343.png,Nic Dowd,26,C
15,Washington Capitals,WSH,8479400.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479400.png,Pierre-Luc Dubois,80,L
15,Washington Capitals,WSH,8478233.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478233.png,Andrew Mangiapane,88,L
15,Washington Capitals,WSH,8481580.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481580.png,Connor McMichael,24,C
15,Washington Capitals,WSH,8477947.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8477947.png,Sonny Milano,15,L
15,Washington Capitals,WSH,8471698.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8471698.png,T.J. Oshie,77,R
15,Washington Capitals,WSH,8471214.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8471214.png,Alex Ovechkin,8,L
15,Washington Capitals,WSH,8481656.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481656.png,Aliaksei Protas,21,C
15,Washington Capitals,WSH,8475958.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475958.png,Michael Sgarbossa,23,C
15,Washington Capitals,WSH,8478440.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478440.png,Dylan Strome,17,C
15,Washington Capitals,WSH,8476880.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8476880.png,Tom Wilson,43,R
15,Washington Capitals,WSH,8480823.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480823.png,Alexander Alexeyev,27,D
15,Washington Capitals,WSH,8478451.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478451.png,Ethan Bear,25,D
15,Washington Capitals,WSH,8474590.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8474590.png,John Carlson,74,D
15,Washington Capitals,WSH,8480796.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480796.png,Martin Fehervary,42,D
15,Washington Capitals,WSH,8475324.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475324.png,Nick Jensen,3,D
15,Washington Capitals,WSH,8480873.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480873.png,Rasmus Sandin,38,D
15,Washington Capitals,WSH,8477845.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8477845.png,Trevor van Riemsdyk,57,D
15,Washington Capitals,WSH,8479292.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479292.png,Charlie Lindgren,79,G
15,Washington Capitals,WSH,8480313.0,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480313.png,Logan Thompson,48,G
16,Chicago Blackhawks,CHI,8476960.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476960.png,Andreas Athanasiou,89,C
16,Chicago Blackhawks,CHI,8484144.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8484144.png,Connor Bedard,98,C
16,Chicago Blackhawks,CHI,8477450.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477450.png,Jason Dickinson,16,C
16,Chicago Blackhawks,CHI,8477987.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477987.png,Ryan Donato,8,C
16,Chicago Blackhawks,CHI,8473422.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8473422.png,Nick Foligno,17,L
16,Chicago Blackhawks,CHI,8475791.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8475791.png,Taylor Hall,71,L
16,Chicago Blackhawks,CHI,8480798.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8480798.png,Philipp Kurashev,23,C
16,Chicago Blackhawks,CHI,8483493.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8483493.png,Landon Slaggert,91,C
16,Chicago Blackhawks,CHI,8477495.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477495.png,Seth Jones,4,D
16,Chicago Blackhawks,CHI,8483466.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8483466.png,Kevin Korchinski,55,D
16,Chicago Blackhawks,CHI,8476473.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476473.png,Connor Murphy,5,D
16,Chicago Blackhawks,CHI,8481568.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8481568.png,Alex Vlasic,72,D
16,Chicago Blackhawks,CHI,8475852.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8475852.png,Petr Mrazek,34,G
16,Chicago Blackhawks,CHI,8482821.0,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482821.png,Arvid Soderblom,40,G
17,Detroit Red Wings,DET,8477456.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8477456.png,J.T. Compher,37,L
17,Detroit Red Wings,DET,8477429.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8477429.png,Andrew Copp,18,C
17,Detroit Red Wings,DET,8479337.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8479337.png,Alex DeBrincat,93,R
17,Detroit Red Wings,DET,8477952.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8477952.png,Robby Fabbri,14,C
17,Detroit Red Wings,DET,8474141.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8474141.png,Patrick Kane,88,R
17,Detroit Red Wings,DET,8477946.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8477946.png,Dylan Larkin,71,C
17,Detroit Red Wings,DET,8479992.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8479992.png,Michael Rasmussen,27,C
17,Detroit Red Wings,DET,8482078.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8482078.png,Lucas Raymond,23,L
17,Detroit Red Wings,DET,8480813.0,https://assets.nhle.com/mugs/nhl/20232024/DET/8480813.png,Joe Veleno,90,C
